Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
378,29154321713400,3698022801,Ufone,03349478903,8941003414251580000,COSMOS
379,29154321713800,3698022035,Ufone,03313987542,8941003414231720000,COSMOS
380,29154321701600,3698028922,Telenor,03401922542,8941006090527900000,COSMOS
381,29154321716902,3698022625,Ufone,03349474584,8941003414251580000,COSMOS
382,29154321723600,3698028671,Ufone,03320953964,8941003414351590000,COSMOS
383,29154321726100,3698024326,Ufone,03318758474,8941003414261110000,COSMOS
384,29154321726300,3698038555,Ufone,03347175823,8941003414361120235,COSMOS
385,29154321726400,3698022906,Ufone,03371421224,8941003414241190000,COSMOS
386,29154321726800,3698038871,Ufone,03347185779,8941003414361120551,COSMOS
387,29154374158100,3698022979,Ufone,03349486901,8941003414251580000,COSMOS
388,29154374951300,3698024426,Ufone,03318759607,8941003414261110000,COSMOS
389,29154375202400,3698029892,Ufone,03359365703,8941003414351590000,COSMOS
390,29154375204600,3698024180,Ufone,03318756627,8941003414261110000,COSMOS
391,29154360005000,3698030969,Ufone,03313986310,8941003414231720000,COSMOS
392,29154360007001,3698062004,Jazz,03001234567,,COSMOS
393,29154360002900,3698037755,Telenor,03400929673,8941006090527902311,COSMOS
394,29154360004900,3698038615,Ufone,03347177897,8941003414361120295,COSMOS
395,29154360006700,3698054412,Telenor,03409746562,8941006090527890000,COSMOS
396,29154360012200,3698042631,Ufone,03360860226,8941003414331748239,COSMOS
397,29154360012700,3698042634,Ufone,03360860260,8941003414331748242,COSMOS
398,29154381323601,3698037486,No Telco,03698037486,123465789000000000,COSMOS
399,29154381325200,3698024502,Ufone,03327702115,8941003414261110000,COSMOS
400,29154381326801,3698023946,Ufone,03318753741,8941003414261110000,COSMOS
401,29154381327700,3698035188,Ufone,03317758199,8941003414361110000,COSMOS
402,29154384870229,3698021659,Ufone,03349394312,8941003414341214469,COSMOS
403,29154381736601,3698021657,Ufone,03313982061,8941003414231727801,COSMOS
404,29154381738101,3698023819,Ufone,03318752497,8941003414261110000,COSMOS
405,29154381739200,3698022882,Ufone,03349481502,8941003414251580000,COSMOS
406,29154381727500,3698023205,Telenor,03409747010,8941006090527899698,COSMOS
407,29154381313700,3698025394,Ufone,03346258127,8941003414361110000,COSMOS
408,29154381316700,3698024763,Ufone,03371420177,8941003414241190000,COSMOS
409,29154381330300,3698024437,Ufone,03318759761,8941003414261110000,COSMOS
410,29154381333700,3698041714,No Telco,03698041714,123456789000000000,COSMOS
411,29154381733400,3698022691,Ufone,03349476312,8941003414251580000,COSMOS
412,29154381733800,3698022850,Ufone,03349480524,8941003414251580000,COSMOS
413,29154381733900,3698021773,Ufone,03313983687,8941003414231727917,COSMOS
414,29154384753108,3698038916,Ufone,03327701536,8941003414261110959,COSMOS
415,29154381720500,3698041327,Telenor,03401925199,8941006090527907583,COSMOS
416,29154334583100,3698040630,No Telco,03698040630,123456789000000000,COSMOS
417,29154334610400,3698053583,Ufone,03356232579,8941003414361120000,COSMOS
418,29154334813610,3698024457,Ufone,03327701131,8941003414261110000,COSMOS
419,29154334839546,3698057277,Ufone,03359379320,8941003414351590000,COSMOS
420,29154334789308,3698034101,Ufone,03360836766,8941003414331740000,COSMOS
421,29154334789311,3698024162,Ufone,03318756372,8941003414261110000,COSMOS
422,29154331275700,3698026358,Ufone,03371422397,8941003414341210000,COSMOS
423,29154334789344,3698023987,Ufone,03318754247,8941003414261110000,COSMOS
424,29154334795603,3698024175,Ufone,03318756558,8941003414261110000,COSMOS
425,29154334796778,3698041657,No Telco,0000000000000,00000000000000000000,COSMOS
426,29154334818607,3698039173,Ufone,03313985661,8941003414231728063,COSMOS
427,29154334670905,3698040654,Telenor,03401920854,8941006090527903369,COSMOS
428,29154334159000,3698042969,Ufone,03360892157,8941003414331748577,COSMOS
429,29154112051805,3698039528,Telenor,03401921125,8941006090527903633,COSMOS
430,29154112051808,3698029620,Ufone,03349386365,8941003414341210000,COSMOS
431,29154112051810,3698042697,Ufone,03360871586,8941003414331740000,COSMOS
432,29154112051811,3698037008,Ufone,03346269106,8941003414361119188,COSMOS
433,29154112059401,3698024416,Telenor,03409745523,8941006090527890000,COSMOS
434,29154112140804,3698037309,Ufone,03346285417,8941003414361110000,COSMOS
435,29154112141000,3698037387,Ufone,03315520458,8941003414351590000,COSMOS
436,29154112154415,3698022257,Ufone,03342371149,8941003414231720000,COSMOS
437,29154112209403,3698022668,Ufone,03349475980,8941003414251580000,COSMOS
438,29154112212506,3699014621,Telenor,03409745071,8941006090518314784,COSMOS
439,29154112212507,3699014624,Telenor,03409745074,8941006090518314787,COSMOS
440,29154112212509,3699000965,Ufone,03371423780,8941003414341211782,COSMOS
441,29154112212510,3699014521,Telenor,03409744968,8941006090518314684,COSMOS
442,29154112212511,3699014581,Telenor,03409745030,8941006090518314744,COSMOS
443,29154112212512,3699014603,Telenor,03409745053,8941006090518314766,COSMOS
444,29154112034410,3698021272,Ufone,03313975823,8941003414231727416,COSMOS
445,29154112154104,3698024565,Ufone,03327703166,8941003414261110000,COSMOS
446,29154112154407,3698024787,Ufone,03371420211,8941003414241190000,COSMOS
447,29154112154409,3698039500,Telenor,03401921096,8941006090527903605,COSMOS
448,29154112154543,3698022379,Ufone,03329609313,8941003414251580000,COSMOS
449,29154112202607,3698042647,Ufone,03360860437,8941003414331748255,COSMOS
450,29154191027123,3698022515,Ufone,03348489584,8941003414251580000,COSMOS
451,29154191640501,3698022375,Ufone,03329609243,8941003414251580000,COSMOS
452,29154191660401,3698045354,Ufone,03318108913,8941003414331750000,COSMOS
453,29154191660900,3698053586,Ufone,03356232704,8941003414361120000,COSMOS
454,29154191661049,3698036822,Ufone,03346255376,8941003414361110000,COSMOS
455,29154191661059,3698037277,Ufone,03346281761,8941003414361110000,COSMOS
456,29154191661062,3698060452,Jazz,03061120916,410018408153575,COSMOS
457,29154191661093,3698040267,No Telco,0399881111111,89410000000000000000,COSMOS
458,29154191661332,3698022385,Ufone,03329609487,8941003414251580000,COSMOS
459,29154191683501,3698062636,Ufone,03359383646,8941003414351590000,COSMOS
460,29154191689207,3698032350,Ufone,03325092340,8941003414351590000,COSMOS
461,29154140753502,3698021264,Ufone,03313975637,8941003414231727408,COSMOS
462,29154140753800,3698022342,Ufone,03329608198,8941003414251580000,COSMOS
463,29154140763201,3698022386,Ufone,03329609497,8941003414251580000,COSMOS
464,29154140763203,3698028010,Ufone,03349390815,8941003414341214167,COSMOS
465,29154142089600,3698033956,Ufone,03344736434,8941003414341210000,COSMOS
466,29154142089700,3698036440,Ufone,03359563481,8941003435117580000,COSMOS
467,29154141670300,3698022216,Ufone,03342370131,8941003414231728360,COSMOS
468,29154141670800,3698022325,Ufone,03329605774,8941003414251580000,COSMOS
469,29154141670900,3698024549,Ufone,03313984813,8941003414231720000,COSMOS
470,29154141671000,3698022201,Ufone,03313989923,8941003414231720000,COSMOS
471,29154141672900,3698039686,Telenor,03401921286,8941006090527903791,COSMOS
472,29154141673900,3698022256,Ufone,03342371147,8941003414231720000,COSMOS
473,29154141674000,3698022164,Ufone,03313989471,8941003414231720000,COSMOS
474,29154141675700,3698022594,Ufone,03349473057,8941003414251580000,COSMOS
475,29154141678700,3698022364,Ufone,03329609020,8941003414251586822,COSMOS
476,29154141680000,3698022320,Ufone,03329605358,8941003414251580000,COSMOS
477,29154141680800,3698022338,Ufone,03329607635,8941003414251580000,COSMOS
478,29154141673200,3698022346,Ufone,03329608425,8941003414251580000,COSMOS
479,29154141682600,3698022291,Ufone,03329602766,8941003414251580000,COSMOS
480,29154161902117,3699012728,Ufone,03356239582,8941003414361123801,COSMOS
481,29154161804603,3698021925,Telenor,03401922145,8941006090527904622,COSMOS
482,29154161827392,3699013193,Ufone,03361882476,894100341433175069,COSMOS
483,29154160959200,3699018397,Ufone,03349387499,034114213855,COSMOS
484,29154160319410,3698022160,Ufone,03313989405,8941003414231720000,COSMOS
485,29154162003100,3698022240,Telenor,03401921349,6090527903820000,COSMOS
486,29154511628451,3698026479,Ufone,03324903182,8941003414341210000,COSMOS
487,29154511628457,3698034102,Telenor,03409747708,8941006090527900000,COSMOS
488,29154511755504,3698028045,Ufone,03349391054,8941003414341214202,COSMOS
489,29154511943600,3698033889,Ufone,03344735880,8941003414341210000,COSMOS
490,29154511985401,3699013428,Jazz,03053954342,8992200040154458610,COSMOS
491,29154511932970,3698025789,Ufone,03371421271,8941003414241190000,COSMOS
492,29154530419800,3698028882,Ufone,03320957010,8941003414351590000,COSMOS
493,29154530524701,3698044671,Ufone,03318013245,894100341433175193,COSMOS
494,29154530206237,3698025680,Ufone,03371421143,8941003414241190000,COSMOS
495,29154530181800,3698025732,Ufone,03371421202,8941003414241190000,COSMOS
496,29154520053100,3699002770,Jazz,03054105055,89922000154459196,COSMOS
497,29154520063900,3698033324,Ufone,03344731152,8941003414341210000,COSMOS
498,29154520071202,3698033652,Ufone,03344733961,8941003414341210000,COSMOS
499,29154520050601,3698023995,Ufone,03318754282,8941003414261110000,COSMOS
500,29154540765800,3698021364,Ufone,03313977576,8941003414231727508,COSMOS
501,29154540779302,3698024893,Ufone,03371420320,8941003414241190000,COSMOS
502,29154540711405,3698024801,Ufone,03371420226,8941003414241190000,COSMOS
503,29154541778455,3698058124,Telenor,03409749821,8941006090527910000,COSMOS
504,29154541878526,3698040802,No Telco,03698040802,123456789000000000,COSMOS
505,29154630898901,3698030314,Ufone,03359370695,8941003414351590000,COSMOS
506,29154630913904,3698030381,Ufone,03359371604,8941003414351590000,COSMOS
507,29154630913905,3698044502,Telenor,03401922071,8941006090527900000,COSMOS
508,29154630913906,3698030049,Ufone,03359367533,8941003414351590000,COSMOS
509,29154630913907,3698031486,Ufone,03359369554,8941003414351590000,COSMOS
510,29154630948305,3698062210,No Telco,03698062210,123456789000000000,COSMOS
511,29154630948307,3698029967,Ufone,03359366802,8941003414351590000,COSMOS
512,29154630948312,3698045376,Telenor,03409746610,8941006090527890000,COSMOS
513,29154630990103,3698022309,Ufone,03329604476,8941003414251580000,COSMOS
514,29154630991701,3698030659,Ufone,03359373893,8941003414351590000,COSMOS
515,29154630991702,3698030362,Ufone,03359371380,8941003414351590000,COSMOS
516,29154630991703,3698030682,Ufone,03359374182,8941003414351590000,COSMOS
517,29154630991801,3698029915,Ufone,03359366025,8941003414351590000,COSMOS
518,29154630994004,3698030280,Ufone,03359370226,8941003414351590000,COSMOS
519,29154630994007,3698030209,Ufone,03359369457,8941003414351590000,COSMOS
520,29154631006904,3698030299,Ufone,03359370479,8941003414351593856,COSMOS
521,29154631006905,3698030375,Ufone,03359371545,8941003414351593932,COSMOS
522,29154631006906,3698059334,Ufone,03371420472,8941003414241195251,COSMOS
523,29154631006908,3698030449,Ufone,03359372082,8941003414351594006,COSMOS
524,29154631072701,3698030023,Ufone,03359367354,8941003414351593580,COSMOS
525,29154630517104,3698031526,Ufone,03328802151,8941003415441362725,COSMOS
526,29154630517105,3698030160,Ufone,03359368910,8941003414351590000,COSMOS
527,29154630526405,3698029501,Ufone,03359360149,8941003414351590000,COSMOS
528,29154630621401,3698027370,Ufone,03349383641,8941003414341210000,COSMOS
529,29154630621402,3698030192,Ufone,03359369273,8941003414351590000,COSMOS
530,29154630622603,3698044239,Ufone,03318783584,8941003414361120000,COSMOS
531,29154630622604,3698058984,Ufone,03327169819,8941003414361110000,COSMOS
532,29154630622606,3698030183,Ufone,03359369214,8941003414351590000,COSMOS
533,29154630636301,3698021299,No Telco,03698021299,123456789000000000,COSMOS
534,29154630676601,3698023689,Ufone,03344767407,8941003414341210000,COSMOS
535,29154630676602,3698030007,Ufone,03359367237,8941003414351593564,COSMOS
536,29154630676603,3698029925,Ufone,03359366183,8941003414351590000,COSMOS
537,29154630676604,3698040801,Telenor,03401923619,8941006090527906057,COSMOS
538,29154630676605,3698040944,Telenor,03401923765,8941006090527906200,COSMOS
539,29154630676606,3698030309,Ufone,03359370615,8941003414351590000,COSMOS
540,29154630676607,3698029474,Ufone,03320966005,8941003414351590000,COSMOS
541,29154631072902,3698030173,Ufone,03359369074,8941003414351590000,COSMOS
542,29154631072903,3698035394,Ufone,03313988736,8941003414231728261,COSMOS
543,29154631086002,3698027491,Ufone,03349385213,8941003414341210000,COSMOS
544,29154631086401,3698029469,Ufone,03320965946,8941003414351590000,COSMOS
545,29154631098401,3698058341,Zong,03153006732,899204140714061311,COSMOS
546,29154631140503,3698030693,Ufone,03359374308,8941003414351594250,COSMOS
547,29154631140504,3698041325,Telenor,03401925197,894100609052790758,COSMOS
548,29154631140505,3698030084,Ufone,03359367984,8941003414351593641,COSMOS
549,29154631144001,3698029979,Ufone,03359366892,8941003414351590000,COSMOS
550,29154631144402,3698030181,Ufone,03359369195,8941003414351590000,COSMOS
551,29154631144500,3698027408,Ufone,03349384358,8941003414341210000,COSMOS
552,29154631145610,3698030323,Ufone,03359370765,8941003414351593880,COSMOS
553,29154631145801,3698030167,Ufone,03359369006,8941003414351593724,COSMOS
554,29154631146701,3698030055,Ufone,03359367689,8941003414351590000,COSMOS
555,29154631146702,3698030658,Ufone,03359373891,8941003414351594215,COSMOS
556,29154631157002,3698029412,Ufone,03320965104,8941003414351591969,COSMOS
557,29154631157003,3698043141,Ufone,03359561031,8941003414251587521,COSMOS
558,29154631159233,3698034794,Ufone,03318096302,8941003414331750000,COSMOS
559,29154631159234,3698054091,Telenor,03409746235,8941006090527890000,COSMOS
560,29154631165501,3698030342,Ufone,03359371003,8941003414351593899,COSMOS
561,29154631172700,3698026028,Ufone,03325092741,8941003414351596857,COSMOS
562,29154631172701,3698031233,Ufone,03359381780,8941003414351594790,COSMOS
563,29154631172901,3698030467,Ufone,03359372137,8941003414351594024,COSMOS
564,29154631172902,3698053547,Ufone,03327923979,8941003414331750000,COSMOS
565,29154631176301,3698030374,Ufone,03359371542,8941003414351593931,COSMOS
566,29154631178901,3698035853,Ufone,03327176064,8941003414361118033,COSMOS
567,29154631183702,3698042873,Ufone,03360890238,8941003414331748481,COSMOS
568,29154631185402,3698041056,Telenor,03401924919,8941006090527907312,COSMOS
569,29154630216405,3698030085,Ufone,03359367985,8941003414351590000,COSMOS
570,29154630216406,3698029978,Ufone,03359366878,8941003414351590000,COSMOS
571,29154630216408,3698030130,Ufone,03359368481,8941003414351590000,COSMOS
572,29154630216409,3698024091,Zong,03153006783,8990204140714060000,COSMOS
573,29154630235227,3698030128,Ufone,03359368462,8941003414351593685,COSMOS
574,29154630235228,3698022767,Ufone,03359365386,8941003414351590000,COSMOS
575,29154630237302,3698029942,Ufone,03359366422,8941003414351590000,COSMOS
576,29154630240801,3698030045,Ufone,03359367495,8941003414351590000,COSMOS
577,29154630240802,3698030016,Ufone,03359367324,8941003414351590000,COSMOS
578,29154630240803,3698037064,Ufone,03346270885,8941003414361110000,COSMOS
579,29154630240812,3698027622,Ufone,03359382502,8941003414351594837,COSMOS
580,29154630240813,3698038499,Ufone,03347173757,8941003414361120179,COSMOS
581,29154630240814,3698024604,Telenor,03401921218,8941006090527900000,COSMOS
582,29154630241056,3699014714,Telenor,03409745166,8941006090527897895,COSMOS
583,29154630241173,3698030074,Ufone,03359367885,8941003414351590000,COSMOS
584,29154630241175,3698030199,Ufone,03359369348,8941003414351593756,COSMOS
585,29154630241183,3698029997,Ufone,03359367101,8941003414351590000,COSMOS
586,29154630241184,3698022225,Ufone,03324903351,8941003414341210000,COSMOS
587,29154630175305,3698037604,Ufone,03349476221,8941003414251587140,COSMOS
588,29154630948310,3698030297,Ufone,03359370428,8941003414351590000,COSMOS
589,29154630972301,3698030296,Ufone,03359370416,8941003414351593853,COSMOS
590,29154630972302,3698036079,No Telco,03698036079,123456789000000000,COSMOS
591,29154630972601,3698030291,Ufone,03359370381,8941003414351593848,COSMOS
592,29154630976302,3698037729,Ufone,03347178770,8941003436123120348,COSMOS
593,29154630976303,3698030197,Ufone,03359369332,8941003414351593754,COSMOS
594,29154630991704,3698028236,Ufone,03324913071,8941003414341212938,COSMOS
595,29154631050902,3698056995,Telenor,03409748655,8941006090527901706,COSMOS
596,29154631050904,3698030479,Ufone,03359372175,8941003414351590000,COSMOS
